Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason,OuterFoldID,InnerFoldID,Model,TargetColumn,SeedAware
diff__compact__ewm_h20_margin,compact_performance,0.0,1225,1225,0.38855972242422665,0.4065317492633987,1.0,1.0,0.13026170842284146,0.5354079102428476,False,True,True,49.0,selected,rich_Pooled_2017,rich_Pooled_2017_inner_2016,xgb_classifier,Team1Win,True
diff__compact__win_pct,compact_performance,0.0,1225,890,0.3679390435605576,0.39499094081992053,1.0,1.0,0.13867187277768567,0.5249953662657771,False,True,True,50.0,selected,rich_Pooled_2017,rich_Pooled_2017_inner_2016,xgb_classifier,Team1Win,True
diff__compact__ewm_h10_margin,compact_performance,0.0,1225,1225,0.3686565731303403,0.3980841619510667,1.0,1.0,0.18280184837497204,0.5248727698901879,False,True,True,51.0,selected,rich_Pooled_2017,rich_Pooled_2017_inner_2016,xgb_classifier,Team1Win,True
diff__detailed__ewm_h20__fourfactoredge,detailed_efficiency,0.0,1225,1225,0.36968343002285775,0.390715957419652,1.0,1.0,0.16442873423884535,0.5222968647969078,False,True,True,118.0,selected,rich_Pooled_2017,rich_Pooled_2017_inner_2016,xgb_classifier,Team1Win,True
diff__detailed__clean__offrtg_median,detailed_efficiency,0.0,1225,1225,0.3567552416834557,0.39400590587488005,1.0,1.0,0.1592025724564824,0.5212408850920434,False,True,True,119.0,selected,rich_Pooled_2017,rich_Pooled_2017_inner_2016,xgb_classifier,Team1Win,True
diff__compact__margin_q25,compact_performance,0.0,1225,187,0.3741176758678286,0.38396491829656726,1.0,1.0,0.16638463965222172,0.5199536638871857,False,True,True,52.0,selected,rich_Pooled_2017,rich_Pooled_2017_inner_2016,xgb_classifier,Team1Win,True
diff__detailed__all__fourfactorcomposite_mean,detailed_efficiency,0.0,1225,1225,0.3746498646897484,0.3842835304908904,1.0,1.0,0.17640032169044095,0.5198230519997544,False,True,True,120.0,selected,rich_Pooled_2017,rich_Pooled_2017_inner_2016,xgb_classifier,Team1Win,True
diff__schedule__top_decile_games,schedule_and_accomplishment,0.0,1225,32,0.3645437462441277,0.3878775374361052,1.0,1.0,0.19882166766563403,0.5184279754364133,False,True,True,87.0,selected,rich_Pooled_2017,rich_Pooled_2017_inner_2016,xgb_classifier,Team1Win,True
diff__compact__margin_slope,compact_performance,0.0,1225,1224,-0.36026152603693423,0.3679947589404697,1.0,1.0,0.08156063495507332,0.512632594621348,False,True,True,53.0,selected,rich_Pooled_2017,rich_Pooled_2017_inner_2016,xgb_classifier,Team1Win,True
diff__compact__half_pointsformean_first,compact_performance,0.0,1225,1075,0.38855442571127,0.3647078219364894,1.0,1.0,0.21211792612645974,0.5120570111409359,False,True,True,54.0,selected,rich_Pooled_2017,rich_Pooled_2017_inner_2016,xgb_classifier,Team1Win,True
diff__compact__downside_tail_mean,compact_performance,0.0,1225,1144,-0.36116997082838287,0.3665214661177476,1.0,1.0,0.09858603062067567,0.5114442560939361,False,True,True,55.0,selected,rich_Pooled_2017,rich_Pooled_2017_inner_2016,xgb_classifier,Team1Win,True
diff__compact__margin_q10,compact_performance,0.0,1225,370,0.34863866602847304,0.3682997662521145,1.0,1.0,0.15784961902178574,0.5071704095664076,False,True,True,56.0,selected,rich_Pooled_2017,rich_Pooled_2017_inner_2016,xgb_classifier,Team1Win,True
diff__compact__away_margin_mean,compact_performance,0.0,1225,1152,0.332940638016131,0.3732951340271415,1.0,1.0,0.16922181931948405,0.5056597319237973,False,True,True,57.0,selected,rich_Pooled_2017,rich_Pooled_2017_inner_2016,xgb_classifier,Team1Win,True
diff__compact__half_delta_marginmean,compact_performance,0.0,1225,1200,-0.3441619834721105,0.35780797463347214,1.0,1.0,0.0709986245076426,0.5046235192076252,False,True,True,58.0,selected,rich_Pooled_2017,rich_Pooled_2017_inner_2016,xgb_classifier,Team1Win,True
diff__adj__def_rtg_a50p0,opponent_adjusted_efficiency,0.0,1225,1225,-0.35567009744222944,0.33215929917057546,1.0,1.0,0.13558169585762503,0.4922606172048617,False,True,True,19.0,selected,rich_Pooled_2017,rich_Pooled_2017_inner_2016,xgb_classifier,Team1Win,True
diff__compact__away_games,compact_performance,0.0,1225,20,-0.342456212895249,0.330987271205369,1.0,1.0,0.07496914907503172,0.49121549105253065,False,True,True,59.0,selected,rich_Pooled_2017,rich_Pooled_2017_inner_2016,xgb_classifier,Team1Win,True
diff__schedule__bad_losses,schedule_and_accomplishment,0.0,1225,14,-0.3040955308644337,0.3462455178915885,1.0,1.0,0.08891044358359285,0.48954244763479415,False,True,True,88.0,selected,rich_Pooled_2017,rich_Pooled_2017_inner_2016,xgb_classifier,Team1Win,True
diff__compact__ewm_h20_win,compact_performance,0.0,1225,1225,0.32266945355016974,0.3381356892327134,1.0,1.0,0.1395507249868056,0.4877103816132675,False,True,True,60.0,selected,rich_Pooled_2017,rich_Pooled_2017_inner_2016,xgb_classifier,Team1Win,True
diff__conference__team_count,conference_context,0.0,1225,17,0.23544157976274893,0.237376371278713,1.0,1.0,0.1316055930598269,0.42047358203919394,False,True,True,111.0,selected,rich_Pooled_2017,rich_Pooled_2017_inner_2016,xgb_classifier,Team1Win,True
diff__rating__elo_mov_log_delta,dynamic_ratings,0.0,1225,1225,0.19707916907416176,0.22425613401135552,1.0,1.0,0.1155064781751276,0.40638010239476113,False,True,True,102.0,selected,rich_Pooled_2017,rich_Pooled_2017_inner_2016,xgb_classifier,Team1Win,True
diff__rating__elo_standard_delta,dynamic_ratings,0.0,1225,1225,0.22161807491197616,0.2139781786793908,1.0,1.0,0.13847944308781773,0.4059263245232297,False,True,True,103.0,selected,rich_Pooled_2017,rich_Pooled_2017_inner_2016,xgb_classifier,Team1Win,True
diff__conference__strength_std,conference_context,0.0,1225,1051,0.21640769626960846,0.2289458670274225,0.7894736842105263,1.0,0.19719935121204893,0.3759315247776789,False,True,True,112.0,selected,rich_Pooled_2017,rich_Pooled_2017_inner_2016,xgb_classifier,Team1Win,True
diff__schedule__opponent_strength_std,schedule_and_accomplishment,0.0,1225,1225,0.19500284063225423,0.2037306455904915,0.7894736842105263,1.0,0.14788059410475932,0.3610919005320257,False,True,True,89.0,selected,rich_Pooled_2017,rich_Pooled_2017_inner_2016,xgb_classifier,Team1Win,True
diff__conference__tourney_last_day,conference_context,0.019591836734693877,1201,18,0.07353793004770362,0.2696596266276231,0.47368421052631576,1.0,0.3426483278312185,0.3061311590239401,False,True,True,113.0,selected,rich_Pooled_2017,rich_Pooled_2017_inner_2016,xgb_classifier,Team1Win,True
diff__seed__playin,selection_committee_prior,0.0,1225,3,-0.08286739034965418,0.11468185313135519,0.8461538461538461,1.0,0.13849088944215113,0.3031230951869038,False,True,True,77.0,selected,rich_Pooled_2017,rich_Pooled_2017_inner_2016,xgb_classifier,Team1Win,True
absdiff__conference__strength_std,conference_context,0.0,1225,943,0.12220070195042777,0.11744891527196656,0.5789473684210527,1.0,0.14588463250826875,0.2700558274066757,False,True,True,114.0,selected,rich_Pooled_2017,rich_Pooled_2017_inner_2016,xgb_classifier,Team1Win,True
diff__conference__tourney_champion,conference_context,0.019591836734693877,1201,3,-0.13165948999446106,0.1100894397784508,0.5789473684210527,1.0,0.15409987890563037,0.26670825574480544,False,True,True,115.0,selected,rich_Pooled_2017,rich_Pooled_2017_inner_2016,xgb_classifier,Team1Win,True
absdiff__schedule__opponent_strength_median,schedule_and_accomplishment,0.0,1225,1212,-0.019717452480603505,0.14992839120116602,0.5789473684210527,1.0,0.14141845773094947,0.26327830796042295,False,True,True,90.0,selected,rich_Pooled_2017,rich_Pooled_2017_inner_2016,xgb_classifier,Team1Win,True
seedprior__favorite_seed_games,prequential_seed_priors,0.0,1225,128,0.026123254038908902,0.08089868881250913,0.6842105263157895,1.0,0.0816921579876427,0.250784484409585,False,True,True,68.0,selected,rich_Pooled_2017,rich_Pooled_2017_inner_2016,xgb_classifier,Team1Win,True
diff__conference__tourney_win_pct,conference_context,0.019591836734693877,1201,17,-0.072512010780537,0.08129633638134852,0.5789473684210527,1.0,0.09116409817206624,0.2423925519164757,False,True,True,116.0,selected,rich_Pooled_2017,rich_Pooled_2017_inner_2016,xgb_classifier,Team1Win,True
absdiff__schedule__opponent_strength_mean,schedule_and_accomplishment,0.0,1225,1225,-0.020380211950904104,0.13904786494776075,0.47368421052631576,1.0,0.20369708457584063,0.23886821210530096,False,True,True,91.0,selected,rich_Pooled_2017,rich_Pooled_2017_inner_2016,xgb_classifier,Team1Win,True
absdiff__schedule__oowp,schedule_and_accomplishment,0.0,1225,1225,-0.03378530386207919,0.12342610813986242,0.47368421052631576,1.0,0.1582986892007759,0.23613482487297086,False,True,True,92.0,selected,rich_Pooled_2017,rich_Pooled_2017_inner_2016,xgb_classifier,Team1Win,True
absdiff__schedule__top_quartile_games,schedule_and_accomplishment,0.0,1225,25,-0.04735354643454767,0.13964921409452252,0.3684210526315789,1.0,0.1706128384419658,0.2295722578643453,False,True,True,93.0,selected,rich_Pooled_2017,rich_Pooled_2017_inner_2016,xgb_classifier,Team1Win,True
absdiff__schedule__quality_wins,schedule_and_accomplishment,0.0,1225,24,-0.025991313736873706,0.1082402987371686,0.47368421052631576,1.0,0.11746405490483335,0.22876434390397032,False,True,True,94.0,selected,rich_Pooled_2017,rich_Pooled_2017_inner_2016,xgb_classifier,Team1Win,True
matchup__seed_gap_abs,matchup_context,0.0,1225,15,-0.02541354455784191,0.08217425973231346,0.47368421052631576,1.0,0.09533782692575521,0.217010585081416,False,True,True,10.0,selected,rich_Pooled_2017,rich_Pooled_2017_inner_2016,xgb_classifier,Team1Win,True
absdiff__adj__off_rtg_a50p0,opponent_adjusted_efficiency,0.0,1225,1225,0.07262674412987734,0.09286124438181113,0.3684210526315789,1.0,0.14708043048801675,0.2136154322133743,False,True,True,20.0,selected,rich_Pooled_2017,rich_Pooled_2017_inner_2016,xgb_classifier,Team1Win,True
absdiff__rating__elo_mov_538_delta,dynamic_ratings,0.0,1225,1225,0.022404691750192236,0.07263644651769806,0.47368421052631576,1.0,0.08045770142992296,0.21236569214055095,False,True,True,104.0,selected,rich_Pooled_2017,rich_Pooled_2017_inner_2016,xgb_classifier,Team1Win,True
absdiff__schedule__elite_wins,schedule_and_accomplishment,0.0,1225,16,0.03747053793926764,0.06792826216160186,0.4444444444444444,1.0,0.07686293085627716,0.2088856780610678,False,True,True,95.0,selected,rich_Pooled_2017,rich_Pooled_2017_inner_2016,xgb_classifier,Team1Win,True
absdiff__adj__net_rtg_a50p0,opponent_adjusted_efficiency,0.0,1225,1225,0.09120689954892476,0.09865204444880439,0.2631578947368421,1.0,0.20324613782597717,0.20139391688104522,False,True,True,21.0,selected,rich_Pooled_2017,rich_Pooled_2017_inner_2016,xgb_classifier,Team1Win,True
absdiff__adj__def_rtg_a50p0,opponent_adjusted_efficiency,0.0,1225,1225,0.057222845137235176,0.11149811474960582,0.2631578947368421,1.0,0.18142008573949675,0.2009565807383174,False,True,True,22.0,selected,rich_Pooled_2017,rich_Pooled_2017_inner_2016,xgb_classifier,Team1Win,True
seedprior__pooled_pair_games,prequential_seed_priors,0.03918367346938775,1177,113,-0.0398955823739939,0.08727958215666161,0.3684210526315789,1.0,0.16138132293780055,0.2000286491834658,False,True,True,69.0,selected,rich_Pooled_2017,rich_Pooled_2017_inner_2016,xgb_classifier,Team1Win,True
absdiff__adj__net_rtg_a50p0_z,opponent_adjusted_efficiency,0.0,1225,1225,0.08340051206319433,0.09865204406395867,0.2631578947368421,1.0,0.20324611895168437,0.19967651220443028,False,True,True,23.0,selected,rich_Pooled_2017,rich_Pooled_2017_inner_2016,xgb_classifier,Team1Win,True
absdiff__adj__def_rtg_a10p0,opponent_adjusted_efficiency,0.0,1225,1225,0.05464613747178793,0.10756718245361761,0.2631578947368421,1.0,0.16231860138532084,0.19926691692401172,False,True,True,24.0,selected,rich_Pooled_2017,rich_Pooled_2017_inner_2016,xgb_classifier,Team1Win,True
seedprior__exact_pair_games,prequential_seed_priors,0.0,1225,82,-0.06839140655160368,0.09686678979919877,0.2631578947368421,1.0,0.14577577869583416,0.19781640055502958,False,True,True,70.0,selected,rich_Pooled_2017,rich_Pooled_2017_inner_2016,xgb_classifier,Team1Win,True
absdiff__rating__elo_standard_delta,dynamic_ratings,0.0,1225,1225,0.04334473075082015,0.0567829229597737,0.3684210526315789,1.0,0.13554937806389528,0.19031703708436862,False,True,True,105.0,selected,rich_Pooled_2017,rich_Pooled_2017_inner_2016,xgb_classifier,Team1Win,True
absdiff__rating__elo_season_reset_mov,dynamic_ratings,0.0,1225,1225,0.04406762929456212,0.08847578784188939,0.2631578947368421,1.0,0.15585468255439147,0.18803433246462967,False,True,True,106.0,selected,rich_Pooled_2017,rich_Pooled_2017_inner_2016,xgb_classifier,Team1Win,True
absdiff__adj__off_rtg_a10p0,opponent_adjusted_efficiency,0.0,1225,1225,0.05659826038502616,0.07477529216293685,0.2631578947368421,1.0,0.10368631922139745,0.1863015679119543,False,True,True,25.0,selected,rich_Pooled_2017,rich_Pooled_2017_inner_2016,xgb_classifier,Team1Win,True
seedprior__effective_games_pc2p0,prequential_seed_priors,0.0,1225,306,-0.006561694754291466,0.07915751283528108,0.2631578947368421,1.0,0.12341780991131959,0.17660772976832098,False,True,True,71.0,selected,rich_Pooled_2017,rich_Pooled_2017_inner_2016,xgb_classifier,Team1Win,True
absdiff__adj__net_rtg_a10p0_percentile,opponent_adjusted_efficiency,0.0,1225,657,-0.02524850577752118,0.0882813809313059,0.15789473684210525,1.0,0.17788944473280277,0.16607731422350624,False,True,True,26.0,selected,rich_Pooled_2017,rich_Pooled_2017_inner_2016,xgb_classifier,Team1Win,True
absdiff__adj__net_rtg_a10p0,opponent_adjusted_efficiency,0.0,1225,1225,0.06594462574362664,0.10149822819031974,0.05263157894736842,1.0,0.21591114649777515,0.16301157396661928,False,True,True,27.0,selected,rich_Pooled_2017,rich_Pooled_2017_inner_2016,xgb_classifier,Team1Win,True
seedprior__generic_gender_games,prequential_seed_priors,0.0,1225,20,-0.02613817060616876,0.1111111111111111,0.05263157894736842,1.0,0.20805742197959642,0.15918248661908557,False,True,True,72.0,selected,rich_Pooled_2017,rich_Pooled_2017_inner_2016,xgb_classifier,Team1Win,True
seedprior__favorite_prob_pc8p0,prequential_seed_priors,0.0,1225,484,-0.000615435551147554,0.07952283478456328,0.15789473684210525,1.0,0.15225130179184587,0.15747946234090585,False,True,True,73.0,selected,rich_Pooled_2017,rich_Pooled_2017_inner_2016,xgb_classifier,Team1Win,True
matchup__equal_seed,matchup_context,0.0,1225,2,0.003964298838714478,0.1111111111111111,0.05263157894736842,1.0,0.20805742197959642,0.15430423483024563,False,True,True,11.0,selected,rich_Pooled_2017,rich_Pooled_2017_inner_2016,xgb_classifier,Team1Win,True
seedprior__gap_games,prequential_seed_priors,0.0,1225,140,-0.021990464016947733,0.047219974451293015,0.15789473684210525,1.0,0.08591922304611187,0.14932987879324153,False,True,True,74.0,selected,rich_Pooled_2017,rich_Pooled_2017_inner_2016,xgb_classifier,Team1Win,True
context__season_centered_2000,matchup_context,0.0,1225,13,0.03841790227133302,0.0,0.0,1.0,0.0,0.10845193849969327,False,True,True,12.0,selected,rich_Pooled_2017,rich_Pooled_2017_inner_2016,xgb_classifier,Team1Win,True
matchup__seed_diff,matchup_context,0.0,1355,29,-0.5345076439901866,0.5423247031035874,1.0,1.0,0.1650674377755627,0.6313048416565404,True,True,True,1.0,selected,rich_Pooled_2017,,xgb_classifier,Team1Win,True
diff__norm__rating__elo_mov_538__pct,within_season_normalization,0.0,1355,888,0.48079958584014704,0.48745253499659613,1.0,1.0,0.0702064043432622,0.596944869509468,True,True,True,2.0,selected,rich_Pooled_2017,,xgb_classifier,Team1Win,True
diff__adj__net_rtg_a50p0,opponent_adjusted_efficiency,0.0,1355,1355,0.47550355365317704,0.49438928076267047,1.0,1.0,0.14118933350642526,0.5962700632295238,True,True,True,5.0,selected,rich_Pooled_2017,,xgb_classifier,Team1Win,True
diff__compact__margin_trim02,compact_performance,0.0,1355,1329,0.4502177913763674,0.4722482304353682,1.0,1.0,0.13635881889346596,0.5802727119560389,True,True,True,3.0,selected,rich_Pooled_2017,,xgb_classifier,Team1Win,True
diff__norm__schedule__opponent_strength_mean__pct,within_season_normalization,0.0,1355,1120,0.45228476947253443,0.45576520109696245,1.0,1.0,0.1390739795373795,0.5727069866290043,True,True,True,4.0,selected,rich_Pooled_2017,,xgb_classifier,Team1Win,True
context__women,matchup_context,0.0,1355,2,0.04208997270597478,0.0,0.0,1.0,0.0,0.10925979399531446,True,True,True,6.0,selected,rich_Pooled_2017,,xgb_classifier,Team1Win,True
diff__rating__margin_ridge_a5p0_z,global_strength_ratings,0.0,1355,1355,0.554550769187933,0.5497039981912916,1.0,1.0,0.14609696726010285,0.640015209662761,False,True,True,61.0,selected,rich_Pooled_2017,,xgb_classifier,Team1Win,True
seedprior__team1_prob_pc2p0,prequential_seed_priors,0.0,1355,776,0.5419354302295487,0.55440379125372,1.0,1.0,0.18015900956755354,0.6381332540695841,False,True,True,67.0,selected,rich_Pooled_2017,,xgb_classifier,Team1Win,True
diff__norm__rating__margin_ridge_a25p0__z,within_season_normalization,0.0,1355,1355,0.535916593409116,0.5354889658307569,1.0,1.0,0.15376088016623896,0.6287859189421192,False,True,True,13.0,selected,rich_Pooled_2017,,xgb_classifier,Team1Win,True
diff__norm__rating__elo_mov_538__z,within_season_normalization,0.0,1355,1355,0.5280648823840235,0.5318851991647321,1.0,1.0,0.13357567052398533,0.6261361429025971,False,True,True,14.0,selected,rich_Pooled_2017,,xgb_classifier,Team1Win,True
diff__schedule__quality_wins,schedule_and_accomplishment,0.0,1355,44,0.5125227147573739,0.5355674341124791,1.0,1.0,0.13433600550249186,0.6244539254005125,False,True,True,88.0,selected,rich_Pooled_2017,,xgb_classifier,Team1Win,True
diff__norm__rating__colley__z,within_season_normalization,0.0,1355,1355,0.5248663107057132,0.5217498121693354,1.0,1.0,0.12265577963429775,0.621004267011166,False,True,True,15.0,selected,rich_Pooled_2017,,xgb_classifier,Team1Win,True
diff__norm__schedule__quality_win_points_sum__z,within_season_normalization,0.0,1355,1355,0.5274732384329942,0.516916785130249,1.0,1.0,0.10733972702793926,0.6198705802366606,False,True,True,16.0,selected,rich_Pooled_2017,,xgb_classifier,Team1Win,True
diff__norm__rating__bt_c1p0__z,within_season_normalization,0.0,1355,1355,0.5160843931972331,0.516663180699118,1.0,1.0,0.13021544594693252,0.6163282754010906,False,True,True,17.0,selected,rich_Pooled_2017,,xgb_classifier,Team1Win,True
diff__norm__schedule__rpi__z,within_season_normalization,0.0,1355,1355,0.5111350651630353,0.5075174285967676,1.0,1.0,0.10966121445695254,0.6116716314840381,False,True,True,18.0,selected,rich_Pooled_2017,,xgb_classifier,Team1Win,True
diff__compact__half_marginmean_first,compact_performance,0.0,1355,1211,0.5039775140343252,0.5105525542487425,1.0,1.0,0.13240637632196167,0.6106440240740695,False,True,True,38.0,selected,rich_Pooled_2017,,xgb_classifier,Team1Win,True
diff__rating__margin_ridge_a5p0_percentile,global_strength_ratings,0.0,1355,935,0.48975711525084525,0.5089457320097485,1.0,1.0,0.08115055392351811,0.6087944945629244,False,True,True,62.0,selected,rich_Pooled_2017,,xgb_classifier,Team1Win,True
diff__rating__elo_standard_z,dynamic_ratings,0.0,1355,1355,0.5019616435898316,0.5063419341063946,1.0,1.0,0.14417638137186983,0.6077086347059576,False,True,True,77.0,selected,rich_Pooled_2017,,xgb_classifier,Team1Win,True
diff__rating__bt_c0p25_z,global_strength_ratings,0.0,1355,1355,0.48263195385861557,0.5082287054676596,1.0,1.0,0.1503331131391773,0.6041154839478049,False,True,True,63.0,selected,rich_Pooled_2017,,xgb_classifier,Team1Win,True
diff__norm__rating__colley__pct,within_season_normalization,0.0,1355,905,0.4793760477265661,0.49341515333698777,1.0,1.0,0.07178208362803479,0.5994307207564772,False,True,True,19.0,selected,rich_Pooled_2017,,xgb_classifier,Team1Win,True
diff__norm__schedule__rpi__pct,within_season_normalization,0.0,1355,905,0.4749667148073561,0.48900403094468914,1.0,1.0,0.05443590771872858,0.59703717580232,False,True,True,20.0,selected,rich_Pooled_2017,,xgb_classifier,Team1Win,True
matchup__team1_seed,matchup_context,0.0,1355,16,-0.475004152850898,0.495839556277986,1.0,1.0,0.14548803939020571,0.5966843790650225,False,True,True,7.0,selected,rich_Pooled_2017,,xgb_classifier,Team1Win,True
diff__norm__rating__pagerank_margin__pct,within_season_normalization,0.0,1355,1005,0.47868943980886536,0.4887059924418194,1.0,1.0,0.11317218932256351,0.5953636655571212,False,True,True,21.0,selected,rich_Pooled_2017,,xgb_classifier,Team1Win,True
diff__norm__adj__net_rtg_a10p0__pct,within_season_normalization,0.0,1355,894,0.47600057686188785,0.48277303661650994,1.0,1.0,0.0901491202869037,0.592845219674064,False,True,True,22.0,selected,rich_Pooled_2017,,xgb_classifier,Team1Win,True
diff__rating__elo_season_reset_mov_z,dynamic_ratings,0.0,1355,1355,0.4697370461296625,0.4853733619487982,1.0,1.0,0.13096238669541366,0.5910828684161323,False,True,True,78.0,selected,rich_Pooled_2017,,xgb_classifier,Team1Win,True
diff__rating__pagerank_binary_z,global_strength_ratings,0.0,1355,1355,0.4638623810294425,0.48522374636020593,1.0,1.0,0.11976674222234718,0.5901664523904823,False,True,True,64.0,selected,rich_Pooled_2017,,xgb_classifier,Team1Win,True
diff__conference__strength_max,conference_context,0.0,1355,1162,0.43966470264422813,0.4907600631948379,1.0,1.0,0.12830891171407427,0.5871587084466894,False,True,True,106.0,selected,rich_Pooled_2017,,xgb_classifier,Team1Win,True
diff__schedule__bad_loss_penalty_sum,schedule_and_accomplishment,0.0,1355,1354,-0.4513580928682065,0.48120796268984994,1.0,1.0,0.09764563505935064,0.5863727771197593,False,True,True,89.0,selected,rich_Pooled_2017,,xgb_classifier,Team1Win,True
diff__norm__schedule__quality_win_points_sum__pct,within_season_normalization,0.0,1355,919,0.4741004346488809,0.4650498515167104,1.0,1.0,0.08524937977863073,0.5841160491596296,False,True,True,23.0,selected,rich_Pooled_2017,,xgb_classifier,Team1Win,True
diff__norm__rating__pagerank_margin__z,within_season_normalization,0.0,1355,1355,0.46837341140734573,0.47030980554689683,1.0,1.0,0.1254260204579003,0.5837738163538105,False,True,True,24.0,selected,rich_Pooled_2017,,xgb_classifier,Team1Win,True
diff__seed__top4,selection_committee_prior,0.0,1355,3,0.472856899422235,0.4645591192666872,1.0,1.0,0.12689478774655416,0.5819411036110393,False,True,True,74.0,selected,rich_Pooled_2017,,xgb_classifier,Team1Win,True
diff__schedule__oowp,schedule_and_accomplishment,0.0,1355,1355,0.47731917912385435,0.4601636664136614,1.0,1.0,0.15422386806342736,0.5797198245632683,False,True,True,90.0,selected,rich_Pooled_2017,,xgb_classifier,Team1Win,True
diff__rating__pagerank_binary,global_strength_ratings,0.0,1355,1355,0.411041291452189,0.48522374535508267,1.0,1.0,0.11976675195028885,0.5785458118119097,False,True,True,65.0,selected,rich_Pooled_2017,,xgb_classifier,Team1Win,True
diff__rating__elo_standard_percentile,dynamic_ratings,0.0,1355,895,0.4555517348549261,0.45641765601573425,1.0,1.0,0.06824923100763353,0.5765718873153308,False,True,True,79.0,selected,rich_Pooled_2017,,xgb_classifier,Team1Win,True
diff__compact__home_margin_mean,compact_performance,0.010332103321033211,1341,1289,0.4427364942552118,0.46873807600819595,1.0,1.0,0.17067397905504217,0.5747427777921964,False,True,True,39.0,selected,rich_Pooled_2017,,xgb_classifier,Team1Win,True
diff__rating__bt_c0p25_percentile,global_strength_ratings,0.0,1355,916,0.44224117132361584,0.45465038013858666,1.0,1.0,0.08443756111261813,0.5721477377132124,False,True,True,66.0,selected,rich_Pooled_2017,,xgb_classifier,Team1Win,True
diff__compact__margin_q90,compact_performance,0.0,1355,438,0.44243279327584734,0.46334301680462964,1.0,1.0,0.19249631295069008,0.5720400100688809,False,True,True,40.0,selected,rich_Pooled_2017,,xgb_classifier,Team1Win,True
diff__compact__margin_q75,compact_performance,0.0,1355,189,0.4262521440728703,0.467041532029989,1.0,1.0,0.15494492923345715,0.5717576099010878,False,True,True,41.0,selected,rich_Pooled_2017,,xgb_classifier,Team1Win,True
diff__compact__pythag_exp8p0,compact_performance,0.0,1355,1355,0.4398134966705335,0.4531885671046634,1.0,1.0,0.0797138483868629,0.5711009275422813,False,True,True,42.0,selected,rich_Pooled_2017,,xgb_classifier,Team1Win,True
diff__conference__strength_percentile,conference_context,0.0,1355,120,0.4389743169502895,0.45405613577692755,1.0,1.0,0.1330638278509249,0.5691987417879519,False,True,True,107.0,selected,rich_Pooled_2017,,xgb_classifier,Team1Win,True
diff__adj__off_rtg_a10p0,opponent_adjusted_efficiency,0.0,1355,1355,0.45969480688186676,0.4435952317816446,1.0,1.0,0.12464535221073336,0.5690727546807708,False,True,True,25.0,selected,rich_Pooled_2017,,xgb_classifier,Team1Win,True
matchup__team1_is_seed_favorite,matchup_context,0.0,1355,2,0.4549092721326513,0.4466903994101174,1.0,1.0,0.2045882255863573,0.5663079025625853,False,True,True,8.0,selected,rich_Pooled_2017,,xgb_classifier,Team1Win,True
diff__adj__net_rtg_a50p0_percentile,opponent_adjusted_efficiency,0.0,1355,905,0.43091676782051525,0.44448217302800735,1.0,1.0,0.08500737683585752,0.5647528369005226,False,True,True,26.0,selected,rich_Pooled_2017,,xgb_classifier,Team1Win,True
diff__rating__elo_mov_log_preseason,dynamic_ratings,0.0,1355,1355,0.4581741067972586,0.4370166127370009,1.0,1.0,0.165836844885334,0.563932803813744,False,True,True,80.0,selected,rich_Pooled_2017,,xgb_classifier,Team1Win,True
diff__schedule__opponent_strength_median,schedule_and_accomplishment,0.0,1355,1345,0.4287907875482622,0.4471807598932178,1.0,1.0,0.1482947824349103,0.5630489467119658,False,True,True,91.0,selected,rich_Pooled_2017,,xgb_classifier,Team1Win,True
diff__rating__elo_season_reset_mov_percentile,dynamic_ratings,0.0,1355,891,0.42164052645313516,0.44035555164566736,1.0,1.0,0.08493445800723831,0.5607342022893206,False,True,True,81.0,selected,rich_Pooled_2017,,xgb_classifier,Team1Win,True
diff__conference__strength_mean,conference_context,0.0,1355,1162,0.4274821756105042,0.43574707725451367,1.0,1.0,0.10512833060494203,0.5589995424922798,False,True,True,108.0,selected,rich_Pooled_2017,,xgb_classifier,Team1Win,True
diff__detailed__clean__fourfactoredge_mean,detailed_efficiency,0.0,1355,1355,0.4157010028447129,0.44145834372473797,1.0,1.0,0.11043204464890538,0.5589369438277548,False,True,True,116.0,selected,rich_Pooled_2017,,xgb_classifier,Team1Win,True
diff__schedule__opponent_strength_pct_mean,schedule_and_accomplishment,0.0,1355,1355,0.4494935276040532,0.4277455656141968,1.0,1.0,0.13494755893789767,0.5588085452101902,False,True,True,92.0,selected,rich_Pooled_2017,,xgb_classifier,Team1Win,True
diff__seed__top8,selection_committee_prior,0.0,1355,3,0.43574214068152106,0.43457051971942107,1.0,1.0,0.1554347967393459,0.5582397285456829,False,True,True,75.0,selected,rich_Pooled_2017,,xgb_classifier,Team1Win,True
diff__schedule__top_quartile_games,schedule_and_accomplishment,0.0,1355,46,0.45109521957046456,0.4259002540230172,1.0,1.0,0.14572304359791383,0.5578441484926339,False,True,True,93.0,selected,rich_Pooled_2017,,xgb_classifier,Team1Win,True
diff__adj__def_rtg_a10p0,opponent_adjusted_efficiency,0.0,1355,1355,-0.43396542375011266,0.43026498005435715,1.0,1.0,0.1924291199460882,0.5543024188532726,False,True,True,27.0,selected,rich_Pooled_2017,,xgb_classifier,Team1Win,True
